userId,movieId,rating
10007434,2,3.5
10007434,3,4
10007434,4,4.5
10007434,5,5
16566436,1,3
16566436,2,3.5
16566436,3,4
16566436,4,4.5
16566436,5,5
4091853,1,3
4091853,2,3.5
4091853,3,4
4091853,4,4.5
4091853,5,5
17232094,1,3
17232094,2,3.5
17232094,3,4
17232094,4,4.5
17232094,5,5
16344753,1,3
16344753,2,3.5
16344753,3,4
16344753,4,4.5
16344753,5,5
10659375,1,3
10659375,2,3.5
10659375,3,4
10659375,4,4.5
10659375,5,5
16136697,1,3
16136697,2,3.5
16136697,3,4
16136697,4,4.5
16136697,5,5
